o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,25,33,20,0,151,33,120,6
2,25,33,20,0,98,33,80,4
2,26,33,20,0,151,33,120,6
2,26,33,20,0,150,33,120,6
2,26,33,20,0,96,33,80,4
2,27,33,20,0,150,33,120,6
2,27,33,20,0,150,33,120,6
2,27,33,20,0,94,33,80,4
2,28,33,20,0,148,33,120,6
2,28,33,20,0,150,33,120,6
2,28,33,20,0,92,33,80,4
2,29,33,20,0,148,33,120,6
2,29,33,20,0,148,33,120,6
2,29,33,20,0,92,33,80,4
2,30,33,20,0,147,33,120,6
2,30,33,20,0,146,33,120,6
2,30,33,20,0,93,33,80,4
2,31,33,20,0,144,33,120,6
2,31,33,20,0,147,33,120,6
2,31,33,20,0,90,33,80,4
2,32,33,20,0,147,33,120,6
2,32,33,20,0,144,33,120,6
2,32,33,20,0,89,33,80,4
2,33,33,20,0,144,33,120,6
2,33,33,20,0,143,33,120,6
2,33,33,20,0,89,33,80,4
2,34,33,20,0,143,33,120,6
2,34,33,20,0,143,33,120,6
2,34,33,20,0,87,33,80,4
2,35,33,20,0,140,33,120,6
2,35,33,20,0,143,33,120,6
2,35,33,20,0,85,33,80,4
2,36,33,20,0,142,33,120,6
2,36,33,20,0,142,33,120,6
2,36,33,20,0,86,33,80,4
2,37,33,20,0,138,33,120,6
2,37,33,20,0,140,33,120,6
2,37,33,20,0,85,33,80,4
2,38,33,20,0,139,33,120,6
2,38,33,20,0,138,33,120,6
2,38,33,20,0,84,33,80,4
2,39,33,20,0,137,33,120,6
2,39,33,20,0,137,33,120,6
2,39,33,20,0,83,33,80,4
2,40,33,20,0,138,33,120,6
2,40,33,20,0,137,33,120,6
2,40,33,20,0,80,33,80,4
2,41,33,20,0,136,33,120,6
2,41,33,20,0,138,33,120,6
2,41,33,20,0,80,33,80,4
2,42,33,20,0,134,33,120,6
2,42,33,20,0,135,33,120,6
2,42,33,20,0,79,33,80,4
2,43,33,20,0,134,33,120,6
2,43,33,20,0,133,33,120,6
2,43,33,20,0,79,33,80,4
2,1,34,20,0,179,34,120,6
2,1,34,20,0,176,34,120,6
2,1,34,20,0,122,34,80,4
2,2,34,20,0,178,34,120,6
2,2,34,20,0,177,34,120,6
2,2,34,20,0,121,34,80,4
2,3,34,20,0,175,34,120,6
2,3,34,20,0,178,34,120,6
2,3,34,20,0,120,34,80,4
2,4,34,20,0,175,34,120,6
2,4,34,20,0,175,34,120,6
2,4,34,20,0.01,119,34,80,4
2,5,34,20,0,174,34,120,6
2,5,34,20,0,174,34,120,6
2,5,34,20,0,118,34,80,4
2,6,34,20,0,174,34,120,6
2,6,34,20,0.01,172,34,120,6
2,6,34,20,0,117,34,80,4
2,7,34,20,0,171,34,120,6
2,7,34,20,0,171,34,120,6
2,7,34,20,0,116,34,80,4
2,8,34,20,0,173,34,120,6
2,8,34,20,0,171,34,120,6
2,8,34,20,0,116,34,80,4
2,9,34,20,0,168,34,120,6
2,9,34,20,0,167,34,120,6
2,9,34,20,0,114,34,80,4
2,10,34,20,0,169,34,120,6
2,10,34,20,0,169,34,120,6
2,10,34,20,0,114,34,80,4
2,11,34,20,0,168,34,120,6
2,11,34,20,0,167,34,120,6
2,11,34,20,0,112,34,80,4
2,12,34,20,0,168,34,120,6
2,12,34,20,0,165,34,120,6
2,12,34,20,0,111,34,80,4
2,13,34,20,0,167,34,120,6
2,13,34,20,0,165,34,120,6
2,13,34,20,0,109,34,80,4
2,14,34,20,0,163,34,120,6
2,14,34,20,0,166,34,120,6
2,14,34,20,0,109,34,80,4
2,15,34,20,0,164,34,120,6
2,15,34,20,0,165,34,120,6
2,15,34,20,0,108,34,80,4
2,16,34,20,0,163,34,120,6
2,16,34,20,0,165,34,120,6
2,16,34,20,0,106,34,80,4
2,17,34,20,0,162,34,120,6
2,17,34,20,0,163,34,120,6
2,17,34,20,0,106,34,80,4
2,18,34,20,0,157,34,120,6
2,18,34,20,0,161,34,120,6
2,18,34,20,0,104,34,80,4
2,19,34,20,0,159,34,120,6
2,19,34,20,0,159,34,120,6
2,19,34,20,0,103,34,80,4
2,20,34,20,0,159,34,120,6
2,20,34,20,0,157,34,120,6
2,20,34,20,0,106,34,80,4
2,21,34,20,0,157,34,120,6
2,21,34,20,0,157,34,120,6
2,21,34,20,0,103,34,80,4
2,22,34,20,0,158,34,120,6
2,22,34,20,0,155,34,120,6
2,22,34,20,0,102,34,80,4
2,23,34,20,0,157,34,120,6
2,23,34,20,0,156,34,120,6
2,23,34,20,0,101,34,80,4
2,24,34,20,0,155,34,120,6
2,24,34,20,0,154,34,120,6
2,24,34,20,0,99,34,80,4
2,25,34,20,0,154,34,120,6
2,25,34,20,0,153,34,120,6
2,25,34,20,0,99,34,80,4
2,26,34,20,0,152,34,120,6
2,26,34,20,0,154,34,120,6
2,26,34,20,0,97,34,80,4
2,27,34,20,0,152,34,120,6
2,27,34,20,0,148,34,120,6
2,27,34,20,0,97,34,80,4
2,28,34,20,0,149,34,120,6
2,28,34,20,0,151,34,120,6
2,28,34,20,0,95,34,80,4
2,29,34,20,0,149,34,120,6
2,29,34,20,0,148,34,120,6
2,29,34,20,0,95,34,80,4
2,30,34,20,0,150,34,120,6
2,30,34,20,0,150,34,120,6
2,30,34,20,0,94,34,80,4
2,31,34,20,0,148,34,120,6
2,31,34,20,0,146,34,120,6
2,31,34,20,0,92,34,80,4
2,32,34,20,0,145,34,120,6
2,32,34,20,0,147,34,120,6
2,32,34,20,0,92,34,80,4
2,33,34,20,0,146,34,120,6
2,33,34,20,0,144,34,120,6
2,33,34,20,0,90,34,80,4
2,34,34,20,0,143,34,120,6
2,34,34,20,0,143,34,120,6
2,34,34,20,0,90,34,80,4
2,35,34,20,0,144,34,120,6
2,35,34,20,0,147,34,120,6
2,35,34,20,0,90,34,80,4
2,36,34,20,0,143,34,120,6
2,36,34,20,0,143,34,120,6
2,36,34,20,0,89,34,80,4
2,37,34,20,0,142,34,120,6
2,37,34,20,0,143,34,120,6
2,37,34,20,0,87,34,80,4
2,38,34,20,0,138,34,120,6
2,38,34,20,0,140,34,120,6
2,38,34,20,0,85,34,80,4
2,39,34,20,0,139,34,120,6
2,39,34,20,0,138,34,120,6
2,39,34,20,0,84,34,80,4
2,40,34,20,0,142,34,120,6
2,40,34,20,0,140,34,120,6
2,40,34,20,0,83,34,80,4
2,41,34,20,0,138,34,120,6
2,41,34,20,0,139,34,120,6
2,41,34,20,0,83,34,80,4
2,42,34,20,0,136,34,120,6
2,42,34,20,0,137,34,120,6
2,42,34,20,0,81,34,80,4
2,43,34,20,0,136,34,120,6
2,43,34,20,0,137,34,120,6
2,43,34,20,0,81,34,80,4
2,1,15,21,0.66,148,25,126,6
2,1,15,21,0.74,142,23,126,6
2,1,15,21,0.75,91,23,84,4
2,2,15,21,0.56,144,24,126,6
2,2,15,21,0.55,145,25,126,6
2,2,15,21,0.55,92,23,84,4
2,3,15,21,0.47,147,25,126,6
2,3,15,21,0.64,147,24,126,6
2,3,15,21,0.49,94,23,84,4
2,4,15,21,0.43,143,25,126,6
2,4,15,21,0.47,142,25,126,6
2,4,15,21,0.45,92,23,84,4
2,5,15,21,0.37,140,24,126,6
2,5,15,21,0.38,142,25,126,6
2,5,15,21,0.41,89,24,84,4
2,6,15,21,0.24,142,25,126,6
2,6,15,21,0.37,143,25,126,6
2,6,15,21,0.19,90,24,84,4
2,7,15,21,0.18,139,25,126,6
2,7,15,21,0.23,141,25,126,6
2,7,15,21,0.19,88,24,84,4
2,8,15,21,0.2,138,26,126,6
2,8,15,21,0.25,140,26,126,6
2,8,15,21,0.18,86,24,84,4
2,9,15,21,0.07,135,26,126,6
2,9,15,21,0.13,138,25,126,6
2,9,15,21,0.08,86,24,84,4
2,10,15,21,0.13,135,26,126,6
2,10,15,21,0.09,134,25,126,6
2,10,15,21,0.05,83,24,84,4
2,11,15,21,0.07,135,26,126,6
2,11,15,21,0.03,134,26,126,6
2,11,15,21,0.08,84,25,84,4
2,12,15,21,0.04,134,27,126,6
2,12,15,21,0.04,135,26,126,6
2,12,15,21,0.03,82,25,84,4
2,13,15,21,0.01,133,26,126,6
2,13,15,21,0.03,134,26,126,6
2,13,15,21,0.01,82,24,84,4
2,14,15,21,0.01,133,26,126,6
2,14,15,21,0.04,133,26,126,6
2,14,15,21,0.01,82,25,84,4
2,15,15,21,0,133,27,126,6
2,15,15,21,0.02,133,26,126,6
2,15,15,21,0,81,25,84,4
2,16,15,21,0,134,27,126,6
2,16,15,21,0,130,26,126,6
2,16,15,21,0,80,25,84,4
2,17,15,21,0.01,130,26,126,6
2,17,15,21,0,129,26,126,6
2,17,15,21,0,78,25,84,4
2,18,15,21,0.01,131,27,126,6
2,18,15,21,0,130,26,126,6
2,18,15,21,0,78,25,84,4
2,19,15,21,0,129,26,126,6
2,19,15,21,0,131,26,126,6
2,19,15,21,0,78,25,84,4
2,20,15,21,0,130,27,126,6
2,20,15,21,0.03,129,26,126,6
2,20,15,21,0,79,26,84,4
2,21,15,21,0,130,27,126,6
2,21,15,21,0,131,26,126,6
2,21,15,21,0,77,25,84,4
2,22,15,21,0.01,129,27,126,6
2,22,15,21,0,130,27,126,6
2,22,15,21,0,76,25,84,4
2,23,15,21,0,129,27,126,6
2,23,15,21,0.01,128,26,126,6
2,23,15,21,0,75,25,84,4
2,24,15,21,0,127,27,126,6
2,24,15,21,0,125,26,126,6
2,24,15,21,0.01,76,26,84,4
2,25,15,21,0,127,26,126,6
2,25,15,21,0,128,26,126,6
2,25,15,21,0,74,26,84,4
2,26,15,21,0,127,26,126,6
2,26,15,21,0,127,27,126,6
2,26,15,21,0,73,26,84,4
2,27,15,21,0.01,128,27,126,6
2,27,15,21,0,126,27,126,6
2,27,15,21,0,73,26,84,4
2,28,15,21,0,123,26,126,6
2,28,15,21,0,125,26,126,6
2,28,15,21,0,72,25,84,4
2,29,15,21,0,124,26,126,6
2,29,15,21,0,125,27,126,6
2,29,15,21,0,71,26,84,4
2,30,15,21,0,125,27,126,6
2,30,15,21,0,126,26,126,6
2,30,15,21,0.02,70,25,84,4
2,31,15,21,0,124,27,126,6
2,31,15,21,0,126,28,126,6
2,31,15,21,0,69,26,84,4
2,32,15,21,0,122,27,126,6
2,32,15,21,0,124,27,126,6
2,32,15,21,0,71,26,84,4
2,33,15,21,0.01,123,27,126,6
2,33,15,21,0,125,27,126,6
2,33,15,21,0,71,26,84,4
2,34,15,21,0,123,27,126,6
2,34,15,21,0.01,121,27,126,6
2,34,15,21,0,68,26,84,4
2,35,15,21,0.02,121,26,126,6
2,35,15,21,0,123,27,126,6
2,35,15,21,0.01,69,26,84,4
2,36,15,21,0.01,123,27,126,6
2,36,15,21,0.02,121,26,126,6
2,36,15,21,0,67,26,84,4
2,37,15,21,0,122,27,126,6
2,37,15,21,0.01,120,26,126,6
2,37,15,21,0,65,26,84,4
2,38,15,21,0,120,27,126,6
2,38,15,21,0,119,26,126,6
2,38,15,21,0,65,26,84,4
2,39,15,21,0,120,27,126,6
2,39,15,21,0.01,119,27,126,6
2,39,15,21,0.01,64,27,84,4
2,40,15,21,0,120,27,126,6
2,40,15,21,0,121,28,126,6
2,40,15,21,0,65,26,84,4
2,41,15,21,0,118,27,126,6
2,41,15,21,0,119,28,126,6
2,41,15,21,0,66,28,84,4
2,42,15,21,0,119,27,126,6
2,42,15,21,0,119,27,126,6
2,42,15,21,0,63,27,84,4
2,43,15,21,0.01,118,27,126,6
2,43,15,21,0,117,27,126,6
2,43,15,21,0,65,28,84,4
2,1,16,21,0.36,147,25,126,6
2,1,16,21,0.56,153,25,126,6
2,1,16,21,0.6,97,23,84,4
2,2,16,21,0.38,148,26,126,6
2,2,16,21,0.55,150,25,126,6
2,2,16,21,0.42,98,24,84,4
2,3,16,21,0.33,147,26,126,6
2,3,16,21,0.42,148,25,126,6
2,3,16,21,0.41,96,24,84,4
2,4,16,21,0.32,144,26,126,6
2,4,16,21,0.28,147,26,126,6
2,4,16,21,0.33,95,24,84,4
2,5,16,21,0.14,145,26,126,6
2,5,16,21,0.26,147,26,126,6
2,5,16,21,0.23,92,25,84,4
2,6,16,21,0.12,144,26,126,6
2,6,16,21,0.17,144,26,126,6
2,6,16,21,0.16,90,24,84,4
2,7,16,21,0.19,143,25,126,6
2,7,16,21,0.12,143,27,126,6
2,7,16,21,0.17,91,25,84,4
2,8,16,21,0.07,142,26,126,6
2,8,16,21,0.09,142,25,126,6
2,8,16,21,0.14,89,25,84,4
2,9,16,21,0.03,141,27,126,6
2,9,16,21,0.1,139,26,126,6
2,9,16,21,0.03,88,25,84,4
2,10,16,21,0.05,139,26,126,6
2,10,16,21,0.05,141,26,126,6
2,10,16,21,0.04,88,25,84,4
2,11,16,21,0.05,140,27,126,6
2,11,16,21,0.04,140,26,126,6
2,11,16,21,0.02,85,25,84,4
2,12,16,21,0,140,27,126,6
2,12,16,21,0.01,139,26,126,6
2,12,16,21,0,86,26,84,4
2,13,16,21,0,139,27,126,6
2,13,16,21,0.01,136,26,126,6
2,13,16,21,0,85,25,84,4
2,14,16,21,0.01,138,26,126,6
2,14,16,21,0.01,138,27,126,6
2,14,16,21,0,86,26,84,4
2,15,16,21,0,139,28,126,6
2,15,16,21,0.01,138,27,126,6
2,15,16,21,0,83,26,84,4
2,16,16,21,0.01,137,27,126,6
2,16,16,21,0.01,136,26,126,6
2,16,16,21,0,82,25,84,4
2,17,16,21,0.01,135,27,126,6
2,17,16,21,0.01,138,26,126,6
2,17,16,21,0.01,83,27,84,4
2,18,16,21,0,135,27,126,6
2,18,16,21,0,137,27,126,6
2,18,16,21,0,83,26,84,4
2,19,16,21,0,136,27,126,6
2,19,16,21,0,135,27,126,6
2,19,16,21,0,81,26,84,4
2,20,16,21,0,136,27,126,6
2,20,16,21,0.01,135,27,126,6
2,20,16,21,0,80,27,84,4
2,21,16,21,0,134,27,126,6
2,21,16,21,0,136,27,126,6
2,21,16,21,0,80,26,84,4
2,22,16,21,0,134,27,126,6
2,22,16,21,0,135,27,126,6
2,22,16,21,0,79,26,84,4
2,23,16,21,0,132,26,126,6
2,23,16,21,0,132,27,126,6
2,23,16,21,0.01,79,26,84,4
2,24,16,21,0,131,27,126,6
2,24,16,21,0,132,27,126,6
2,24,16,21,0,77,26,84,4
2,25,16,21,0.01,132,27,126,6
2,25,16,21,0,133,27,126,6
2,25,16,21,0,77,26,84,4
2,26,16,21,0,132,27,126,6
2,26,16,21,0.01,129,26,126,6
2,26,16,21,0,75,26,84,4
2,27,16,21,0,130,27,126,6
2,27,16,21,0.01,131,28,126,6
2,27,16,21,0,76,27,84,4
2,28,16,21,0.01,129,27,126,6
2,28,16,21,0,129,27,126,6
2,28,16,21,0,74,26,84,4
2,29,16,21,0,127,27,126,6
2,29,16,21,0.01,129,27,126,6
2,29,16,21,0,75,26,84,4
2,30,16,21,0,129,27,126,6
2,30,16,21,0.01,129,26,126,6
2,30,16,21,0,74,27,84,4
2,31,16,21,0,125,26,126,6
2,31,16,21,0,128,27,126,6
2,31,16,21,0,72,26,84,4
2,32,16,21,0.02,127,27,126,6
2,32,16,21,0,127,27,126,6
2,32,16,21,0.01,72,27,84,4
2,33,16,21,0,126,27,126,6
2,33,16,21,0.01,127,27,126,6
2,33,16,21,0,73,27,84,4
2,34,16,21,0,127,28,126,6
2,34,16,21,0,126,27,126,6
2,34,16,21,0,71,27,84,4
2,35,16,21,0.01,126,27,126,6
2,35,16,21,0,126,27,126,6
2,35,16,21,0.01,69,27,84,4
2,36,16,21,0,124,27,126,6
2,36,16,21,0,124,27,126,6
2,36,16,21,0.01,71,27,84,4
2,37,16,21,0.01,124,27,126,6
2,37,16,21,0,125,27,126,6
2,37,16,21,0.01,67,27,84,4
2,38,16,21,0,124,27,126,6
2,38,16,21,0,123,27,126,6
2,38,16,21,0,67,27,84,4
2,39,16,21,0,122,27,126,6
2,39,16,21,0.01,123,27,126,6
2,39,16,21,0,67,27,84,4
2,40,16,21,0,121,27,126,6
2,40,16,21,0.02,124,27,126,6
2,40,16,21,0.01,67,27,84,4
2,41,16,21,0,119,27,126,6
2,41,16,21,0.01,122,28,126,6
2,41,16,21,0,66,27,84,4
2,42,16,21,0,120,27,126,6
2,42,16,21,0.01,118,27,126,6
2,42,16,21,0,66,27,84,4
2,43,16,21,0,121,28,126,6
2,43,16,21,0,120,27,126,6
2,43,16,21,0,64,27,84,4
2,1,17,21,0.39,153,27,126,6
2,1,17,21,0.44,156,27,126,6
2,1,17,21,0.45,101,25,84,4
2,2,17,21,0.27,153,26,126,6
2,2,17,21,0.42,154,26,126,6
2,2,17,21,0.38,99,25,84,4
2,3,17,21,0.23,151,27,126,6
2,3,17,21,0.24,152,26,126,6
2,3,17,21,0.23,97,26,84,4
2,4,17,21,0.16,151,27,126,6
2,4,17,21,0.25,149,26,126,6
2,4,17,21,0.12,96,25,84,4
2,5,17,21,0.13,150,27,126,6
2,5,17,21,0.1,149,26,126,6
2,5,17,21,0.17,93,25,84,4
2,6,17,21,0.06,149,27,126,6
2,6,17,21,0.08,151,27,126,6
2,6,17,21,0.04,95,26,84,4
2,7,17,21,0.02,147,28,126,6
2,7,17,21,0.04,145,26,126,6
2,7,17,21,0.04,93,25,84,4
2,8,17,21,0.02,145,27,126,6
2,8,17,21,0.03,147,27,126,6
2,8,17,21,0.07,91,26,84,4
2,9,17,21,0,145,27,126,6
2,9,17,21,0.01,146,26,126,6
2,9,17,21,0.03,92,26,84,4
2,10,17,21,0.02,145,27,126,6
2,10,17,21,0.02,144,27,126,6
2,10,17,21,0.01,90,26,84,4
2,11,17,21,0,144,27,126,6
2,11,17,21,0,141,25,126,6
2,11,17,21,0.01,90,26,84,4
2,12,17,21,0,143,27,126,6
2,12,17,21,0,144,27,126,6
2,12,17,21,0,90,26,84,4
2,13,17,21,0.01,141,27,126,6
2,13,17,21,0.01,141,26,126,6
2,13,17,21,0.01,88,26,84,4
2,14,17,21,0,142,26,126,6
2,14,17,21,0,144,27,126,6
2,14,17,21,0,86,26,84,4
2,15,17,21,0.02,139,26,126,6
2,15,17,21,0,142,28,126,6
2,15,17,21,0,86,26,84,4
2,16,17,21,0,139,27,126,6
2,16,17,21,0,142,27,126,6
2,16,17,21,0,87,27,84,4
2,17,17,21,0.01,141,28,126,6
2,17,17,21,0.02,141,27,126,6
2,17,17,21,0,84,26,84,4
2,18,17,21,0,138,27,126,6
2,18,17,21,0,140,27,126,6
2,18,17,21,0.02,86,27,84,4
2,19,17,21,0,137,27,126,6
2,19,17,21,0,139,27,126,6
2,19,17,21,0.01,84,26,84,4
2,20,17,21,0.01,139,27,126,6
2,20,17,21,0.01,137,26,126,6
2,20,17,21,0,85,27,84,4
2,21,17,21,0.02,138,27,126,6
2,21,17,21,0,136,27,126,6
2,21,17,21,0,83,27,84,4
2,22,17,21,0,137,27,126,6
2,22,17,21,0,136,26,126,6
2,22,17,21,0,81,27,84,4
2,23,17,21,0.01,137,27,126,6
2,23,17,21,0,136,27,126,6
2,23,17,21,0,83,27,84,4
2,24,17,21,0.01,137,27,126,6
2,24,17,21,0.01,136,27,126,6
2,24,17,21,0,80,27,84,4
2,25,17,21,0,134,27,126,6
2,25,17,21,0.01,134,27,126,6
2,25,17,21,0,80,27,84,4
2,26,17,21,0.01,133,26,126,6
2,26,17,21,0.02,134,26,126,6
2,26,17,21,0,80,27,84,4
2,27,17,21,0.01,133,27,126,6
2,27,17,21,0.02,135,27,126,6
2,27,17,21,0,78,26,84,4
2,28,17,21,0,132,28,126,6
2,28,17,21,0.01,134,28,126,6
2,28,17,21,0,78,27,84,4
2,29,17,21,0,133,27,126,6
2,29,17,21,0.01,134,27,126,6
2,29,17,21,0,77,28,84,4
2,30,17,21,0,130,27,126,6
2,30,17,21,0,132,27,126,6
2,30,17,21,0,76,27,84,4
2,31,17,21,0,131,27,126,6
2,31,17,21,0,131,27,126,6
2,31,17,21,0,76,27,84,4
2,32,17,21,0.01,131,27,126,6
2,32,17,21,0.01,129,27,126,6
2,32,17,21,0.01,75,27,84,4
2,33,17,21,0,129,27,126,6
2,33,17,21,0,128,27,126,6
2,33,17,21,0.01,74,27,84,4
2,34,17,21,0.01,128,27,126,6
2,34,17,21,0,127,26,126,6
2,34,17,21,0.01,73,26,84,4
2,35,17,21,0.01,129,27,126,6
2,35,17,21,0,127,27,126,6
2,35,17,21,0,73,27,84,4
2,36,17,21,0,127,27,126,6
2,36,17,21,0,128,27,126,6
2,36,17,21,0,72,27,84,4
2,37,17,21,0,128,27,126,6
2,37,17,21,0.01,126,27,126,6
2,37,17,21,0.01,71,27,84,4
2,38,17,21,0.01,127,27,126,6
2,38,17,21,0,123,26,126,6
2,38,17,21,0,71,27,84,4
2,39,17,21,0.01,126,28,126,6
2,39,17,21,0,123,26,126,6
2,39,17,21,0,72,27,84,4
2,40,17,21,0,122,27,126,6
2,40,17,21,0,123,27,126,6
2,40,17,21,0,68,27,84,4
2,41,17,21,0.01,123,27,126,6
2,41,17,21,0.01,123,27,126,6
2,41,17,21,0.01,68,27,84,4
2,42,17,21,0.01,122,27,126,6
2,42,17,21,0,124,27,126,6
2,42,17,21,0,69,28,84,4
2,43,17,21,0,120,27,126,6
2,43,17,21,0.01,121,26,126,6
2,43,17,21,0.02,66,26,84,4
2,1,18,21,0.21,156,27,126,6
2,1,18,21,0.29,158,27,126,6
2,1,18,21,0.25,102,26,84,4
2,2,18,21,0.11,155,27,126,6
2,2,18,21,0.18,157,27,126,6
2,2,18,21,0.26,103,27,84,4
2,3,18,21,0.06,154,27,126,6
2,3,18,21,0.17,156,26,126,6
2,3,18,21,0.12,101,27,84,4
2,4,18,21,0.07,151,27,126,6
2,4,18,21,0.09,153,27,126,6
2,4,18,21,0.08,99,26,84,4
2,5,18,21,0.06,154,28,126,6
2,5,18,21,0.06,151,26,126,6
2,5,18,21,0.09,98,26,84,4
2,6,18,21,0.03,153,27,126,6
2,6,18,21,0.02,152,27,126,6
2,6,18,21,0.07,97,26,84,4
2,7,18,21,0.02,150,27,126,6
2,7,18,21,0.03,148,26,126,6
2,7,18,21,0.01,95,26,84,4
2,8,18,21,0.02,150,27,126,6
2,8,18,21,0.02,151,28,126,6
2,8,18,21,0.02,95,26,84,4
2,9,18,21,0.02,150,27,126,6
2,9,18,21,0.02,149,27,126,6
2,9,18,21,0,94,26,84,4
2,10,18,21,0.01,147,27,126,6
2,10,18,21,0.02,149,27,126,6
2,10,18,21,0,93,27,84,4
2,11,18,21,0.03,148,26,126,6
2,11,18,21,0.02,150,27,126,6
2,11,18,21,0.01,93,26,84,4
2,12,18,21,0,146,27,126,6
2,12,18,21,0.01,147,27,126,6
2,12,18,21,0.01,92,27,84,4
2,13,18,21,0.02,146,26,126,6
2,13,18,21,0,146,27,126,6
2,13,18,21,0,91,26,84,4
2,14,18,21,0.01,146,27,126,6
2,14,18,21,0,147,27,126,6
2,14,18,21,0.01,90,26,84,4
2,15,18,21,0,145,28,126,6
2,15,18,21,0,144,28,126,6
2,15,18,21,0,89,27,84,4
2,16,18,21,0,145,27,126,6
2,16,18,21,0.01,144,27,126,6
2,16,18,21,0.02,89,27,84,4
2,17,18,21,0.01,145,27,126,6
2,17,18,21,0,144,27,126,6
2,17,18,21,0,89,27,84,4
2,18,18,21,0.01,144,27,126,6
2,18,18,21,0,143,27,126,6
2,18,18,21,0.02,86,26,84,4
2,19,18,21,0,142,27,126,6
2,19,18,21,0.02,140,26,126,6
2,19,18,21,0,87,27,84,4
2,20,18,21,0.01,139,27,126,6
2,20,18,21,0.01,144,27,126,6
2,20,18,21,0.01,85,27,84,4
2,21,18,21,0.01,142,28,126,6
2,21,18,21,0.01,141,27,126,6
2,21,18,21,0,86,27,84,4
2,22,18,21,0.01,140,27,126,6
2,22,18,21,0,141,27,126,6
2,22,18,21,0.01,85,27,84,4
2,23,18,21,0,138,28,126,6
2,23,18,21,0,139,27,126,6
2,23,18,21,0.02,85,26,84,4
2,24,18,21,0,138,27,126,6
2,24,18,21,0,136,27,126,6
2,24,18,21,0.01,82,27,84,4
2,25,18,21,0.01,140,27,126,6
2,25,18,21,0,137,27,126,6
2,25,18,21,0.01,82,27,84,4
2,26,18,21,0,136,27,126,6
2,26,18,21,0.02,138,28,126,6
2,26,18,21,0.02,82,26,84,4
2,27,18,21,0.02,136,27,126,6
2,27,18,21,0.02,136,27,126,6
2,27,18,21,0,81,27,84,4
2,28,18,21,0.02,133,26,126,6
2,28,18,21,0,137,28,126,6
2,28,18,21,0.02,79,26,84,4
2,29,18,21,0.01,136,28,126,6
2,29,18,21,0.03,135,27,126,6
2,29,18,21,0,80,27,84,4
2,30,18,21,0.01,134,27,126,6
2,30,18,21,0.01,134,27,126,6
2,30,18,21,0,80,27,84,4
2,31,18,21,0,135,27,126,6
2,31,18,21,0,133,27,126,6
2,31,18,21,0,77,27,84,4
2,32,18,21,0.02,130,28,126,6
2,32,18,21,0,131,27,126,6
2,32,18,21,0.01,78,27,84,4
2,33,18,21,0,130,27,126,6
2,33,18,21,0.01,132,27,126,6
2,33,18,21,0,77,27,84,4
2,34,18,21,0.04,131,26,126,6
2,34,18,21,0.01,132,27,126,6
2,34,18,21,0,75,27,84,4
2,35,18,21,0,129,27,126,6
2,35,18,21,0.01,130,27,126,6
2,35,18,21,0,75,28,84,4
2,36,18,21,0.02,127,27,126,6
2,36,18,21,0.03,129,27,126,6
2,36,18,21,0,74,28,84,4
2,37,18,21,0.02,128,27,126,6
2,37,18,21,0.01,128,28,126,6
2,37,18,21,0,73,27,84,4
2,38,18,21,0.01,127,27,126,6
2,38,18,21,0.01,126,27,126,6
2,38,18,21,0,73,27,84,4
2,39,18,21,0.01,126,27,126,6
2,39,18,21,0,128,27,126,6
2,39,18,21,0,72,28,84,4
2,40,18,21,0.01,127,28,126,6
2,40,18,21,0.01,122,26,126,6
2,40,18,21,0,69,27,84,4
2,41,18,21,0.01,126,27,126,6
2,41,18,21,0.04,124,26,126,6
2,41,18,21,0,69,27,84,4
2,42,18,21,0,125,27,126,6
2,42,18,21,0,124,27,126,6
2,42,18,21,0,69,27,84,4
2,43,18,21,0.01,122,26,126,6
2,43,18,21,0,120,26,126,6
2,43,18,21,0,69,28,84,4
2,1,19,21,0.08,160,27,126,6
2,1,19,21,0.13,159,26,126,6
2,1,19,21,0.15,106,26,84,4
2,2,19,21,0.11,160,27,126,6
2,2,19,21,0.1,161,28,126,6
2,2,19,21,0.05,103,27,84,4
2,3,19,21,0.06,158,28,126,6
2,3,19,21,0.07,159,27,126,6
2,3,19,21,0.06,102,26,84,4
2,4,19,21,0.04,155,27,126,6
2,4,19,21,0.12,159,27,126,6
2,4,19,21,0.04,102,27,84,4
2,5,19,21,0.04,156,27,126,6
2,5,19,21,0.06,155,27,126,6
2,5,19,21,0.02,102,27,84,4
2,6,19,21,0.04,156,27,126,6
2,6,19,21,0.03,155,27,126,6
2,6,19,21,0.01,100,26,84,4
2,7,19,21,0.01,155,27,126,6
2,7,19,21,0.02,153,27,126,6
2,7,19,21,0.02,99,26,84,4
2,8,19,21,0.01,153,27,126,6
2,8,19,21,0.02,154,28,126,6
2,8,19,21,0.01,97,27,84,4
2,9,19,21,0.01,153,27,126,6
2,9,19,21,0.02,150,27,126,6
2,9,19,21,0,98,27,84,4
2,10,19,21,0.01,151,27,126,6
2,10,19,21,0.01,153,27,126,6
2,10,19,21,0.01,96,27,84,4
2,11,19,21,0.02,149,27,126,6
2,11,19,21,0.01,151,27,126,6
2,11,19,21,0.03,97,27,84,4
2,12,19,21,0.01,152,27,126,6
2,12,19,21,0.01,149,27,126,6
2,12,19,21,0.02,98,28,84,4
2,13,19,21,0.03,151,27,126,6
2,13,19,21,0.02,148,26,126,6
2,13,19,21,0.01,95,27,84,4
