o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,3,22,16,0,164,27,96,6
2,4,22,16,0.01,163,28,96,6
2,5,22,16,0.01,159,27,96,6
2,6,22,16,0,161,27,96,6
2,7,22,16,0,155,26,96,6
2,8,22,16,0.01,160,28,96,6
2,9,22,16,0,158,27,96,6
2,10,22,16,0,157,26,96,6
2,11,22,16,0,159,28,96,6
2,12,22,16,0,156,28,96,6
2,13,22,16,0.02,151,27,96,6
2,14,22,16,0,153,27,96,6
2,15,22,16,0,150,27,96,6
2,16,22,16,0,150,27,96,6
2,17,22,16,0,152,27,96,6
2,18,22,16,0,148,26,96,6
2,19,22,16,0,149,26,96,6
2,20,22,16,0,146,27,96,6
2,21,22,16,0,145,27,96,6
2,22,22,16,0,143,26,96,6
2,23,22,16,0,143,27,96,6
2,24,22,16,0,144,27,96,6
2,25,22,16,0,138,27,96,6
2,26,22,16,0,138,27,96,6
2,27,22,16,0,141,27,96,6
2,28,22,16,0,138,27,96,6
2,29,22,16,0,140,27,96,6
2,30,22,16,0,133,26,96,6
2,31,22,16,0,134,27,96,6
2,32,22,16,0,136,27,96,6
2,33,22,16,0,133,26,96,6
2,34,22,16,0,130,26,96,6
2,35,22,16,0,128,26,96,6
2,36,22,16,0,130,27,96,6
2,37,22,16,0,130,26,96,6
2,38,22,16,0,126,27,96,6
2,39,22,16,0,125,27,96,6
2,40,22,16,0,127,26,96,6
2,41,22,16,0,123,27,96,6
2,42,22,16,0,122,26,96,6
2,43,22,16,0,121,27,96,6
2,1,23,16,0.01,166,27,96,6
2,2,23,16,0.01,164,27,96,6
2,3,23,16,0,164,27,96,6
2,4,23,16,0.01,160,27,96,6
2,5,23,16,0,165,27,96,6
2,6,23,16,0,157,26,96,6
2,7,23,16,0,160,27,96,6
2,8,23,16,0.01,157,27,96,6
2,9,23,16,0,157,27,96,6
2,10,23,16,0,155,27,96,6
2,11,23,16,0,157,27,96,6
2,12,23,16,0,154,27,96,6
2,13,23,16,0,152,26,96,6
2,14,23,16,0,150,27,96,6
2,15,23,16,0,153,27,96,6
2,16,23,16,0,151,26,96,6
2,17,23,16,0.01,151,27,96,6
2,18,23,16,0.01,150,27,96,6
2,19,23,16,0,146,27,96,6
2,20,23,16,0,147,27,96,6
2,21,23,16,0,145,27,96,6
2,22,23,16,0,145,26,96,6
2,23,23,16,0,148,27,96,6
2,24,23,16,0,143,27,96,6
2,25,23,16,0,142,28,96,6
2,26,23,16,0,139,27,96,6
2,27,23,16,0,138,26,96,6
2,28,23,16,0,134,27,96,6
2,29,23,16,0,137,27,96,6
2,30,23,16,0,136,27,96,6
2,31,23,16,0,134,26,96,6
2,32,23,16,0,135,26,96,6
2,33,23,16,0,131,26,96,6
2,34,23,16,0,132,27,96,6
2,35,23,16,0,132,27,96,6
2,36,23,16,0,129,26,96,6
2,37,23,16,0,127,27,96,6
2,38,23,16,0,128,26,96,6
2,39,23,16,0,124,26,96,6
2,40,23,16,0,124,26,96,6
2,41,23,16,0,127,27,96,6
2,42,23,16,0,125,26,96,6
2,43,23,16,0,121,26,96,6
2,1,24,16,0,169,27,96,6
2,2,24,16,0.01,163,27,96,6
2,3,24,16,0,164,27,96,6
2,4,24,16,0,162,27,96,6
2,5,24,16,0,156,26,96,6
2,6,24,16,0.01,160,27,96,6
2,7,24,16,0,159,27,96,6
2,8,24,16,0,162,27,96,6
2,9,24,16,0,158,27,96,6
2,10,24,16,0,156,27,96,6
2,11,24,16,0,155,27,96,6
2,12,24,16,0,154,26,96,6
2,13,24,16,0,155,26,96,6
2,14,24,16,0,152,27,96,6
2,15,24,16,0,151,26,96,6
2,16,24,16,0,152,27,96,6
2,17,24,16,0,148,27,96,6
2,18,24,16,0,149,27,96,6
2,19,24,16,0,149,27,96,6
2,20,24,16,0,147,27,96,6
2,21,24,16,0,150,27,96,6
2,22,24,16,0,144,27,96,6
2,23,24,16,0,139,26,96,6
2,24,24,16,0,143,28,96,6
2,25,24,16,0,141,27,96,6
2,26,24,16,0,142,28,96,6
2,27,24,16,0,140,27,96,6
2,28,24,16,0,138,26,96,6
2,29,24,16,0,135,26,96,6
2,30,24,16,0,138,27,96,6
2,31,24,16,0,131,26,96,6
2,32,24,16,0,132,26,96,6
2,33,24,16,0,134,26,96,6
2,34,24,16,0,133,27,96,6
2,35,24,16,0,130,27,96,6
2,36,24,16,0,133,27,96,6
2,37,24,16,0,127,26,96,6
2,38,24,16,0,129,27,96,6
2,39,24,16,0,124,26,96,6
2,40,24,16,0,123,27,96,6
2,41,24,16,0,122,27,96,6
2,42,24,16,0,121,27,96,6
2,43,24,16,0,125,27,96,6
2,1,25,16,0.01,163,27,96,6
2,2,25,16,0,165,27,96,6
2,3,25,16,0,164,28,96,6
2,4,25,16,0,166,27,96,6
2,5,25,16,0,162,27,96,6
2,6,25,16,0,162,27,96,6
2,7,25,16,0,160,27,96,6
2,8,25,16,0,160,27,96,6
2,9,25,16,0,161,28,96,6
2,10,25,16,0,155,27,96,6
2,11,25,16,0,158,27,96,6
2,12,25,16,0,156,27,96,6
2,13,25,16,0.02,154,27,96,6
2,14,25,16,0,152,27,96,6
2,15,25,16,0,152,27,96,6
2,16,25,16,0,152,27,96,6
2,17,25,16,0,149,27,96,6
2,18,25,16,0,147,26,96,6
2,19,25,16,0,147,27,96,6
2,20,25,16,0,145,27,96,6
2,21,25,16,0,145,27,96,6
2,22,25,16,0,143,27,96,6
2,23,25,16,0,142,27,96,6
2,24,25,16,0,139,26,96,6
2,25,25,16,0,141,27,96,6
2,26,25,16,0,138,27,96,6
2,27,25,16,0,139,27,96,6
2,28,25,16,0,139,28,96,6
2,29,25,16,0,136,27,96,6
2,30,25,16,0,137,27,96,6
2,31,25,16,0,134,27,96,6
2,32,25,16,0,134,27,96,6
2,33,25,16,0,134,27,96,6
2,34,25,16,0,132,27,96,6
2,35,25,16,0,133,28,96,6
2,36,25,16,0,130,27,96,6
2,37,25,16,0,127,27,96,6
2,38,25,16,0,126,27,96,6
2,39,25,16,0,126,27,96,6
2,40,25,16,0,124,27,96,6
2,41,25,16,0,126,27,96,6
2,42,25,16,0,124,27,96,6
2,43,25,16,0,121,26,96,6
2,1,26,16,0,164,27,96,6
2,2,26,16,0,169,27,96,6
2,3,26,16,0,166,27,96,6
2,4,26,16,0,163,27,96,6
2,5,26,16,0,162,26,96,6
2,6,26,16,0,161,27,96,6
2,7,26,16,0,158,27,96,6
2,8,26,16,0,162,27,96,6
2,9,26,16,0,156,27,96,6
2,10,26,16,0,161,28,96,6
2,11,26,16,0,156,27,96,6
2,12,26,16,0,156,27,96,6
2,13,26,16,0,156,28,96,6
2,14,26,16,0,153,27,96,6
2,15,26,16,0,151,27,96,6
2,16,26,16,0,152,27,96,6
2,17,26,16,0,149,27,96,6
2,18,26,16,0,150,27,96,6
2,19,26,16,0.01,148,27,96,6
2,20,26,16,0,149,27,96,6
2,21,26,16,0,145,27,96,6
2,22,26,16,0,143,27,96,6
2,23,26,16,0,144,26,96,6
2,24,26,16,0,142,27,96,6
2,25,26,16,0,144,28,96,6
2,26,26,16,0,141,27,96,6
2,27,26,16,0,142,28,96,6
2,28,26,16,0,137,26,96,6
2,29,26,16,0,140,27,96,6
2,30,26,16,0,139,28,96,6
2,31,26,16,0,136,27,96,6
2,32,26,16,0,136,27,96,6
2,33,26,16,0,133,27,96,6
2,34,26,16,0,133,27,96,6
2,35,26,16,0,131,28,96,6
2,36,26,16,0,128,26,96,6
2,37,26,16,0,130,27,96,6
2,38,26,16,0,130,27,96,6
2,39,26,16,0,128,27,96,6
2,40,26,16,0,128,26,96,6
2,41,26,16,0,128,27,96,6
2,42,26,16,0,126,27,96,6
2,43,26,16,0,127,28,96,6
2,1,27,16,0,167,28,96,6
2,2,27,16,0,165,28,96,6
2,3,27,16,0,167,28,96,6
2,4,27,16,0,163,27,96,6
2,5,27,16,0,164,27,96,6
2,6,27,16,0,164,27,96,6
2,7,27,16,0,161,27,96,6
2,8,27,16,0,160,28,96,6
2,9,27,16,0,161,27,96,6
2,10,27,16,0,159,27,96,6
2,11,27,16,0,159,28,96,6
2,12,27,16,0,156,26,96,6
2,13,27,16,0,156,27,96,6
2,14,27,16,0,154,27,96,6
2,15,27,16,0,151,27,96,6
2,16,27,16,0,154,27,96,6
2,17,27,16,0,153,27,96,6
2,18,27,16,0,151,27,96,6
2,19,27,16,0,150,27,96,6
2,20,27,16,0,149,28,96,6
2,21,27,16,0,145,27,96,6
2,22,27,16,0,147,27,96,6
2,23,27,16,0,147,28,96,6
2,24,27,16,0,145,27,96,6
2,25,27,16,0,144,27,96,6
2,26,27,16,0,142,27,96,6
2,27,27,16,0,142,28,96,6
2,28,27,16,0,141,27,96,6
2,29,27,16,0,137,27,96,6
2,30,27,16,0,141,28,96,6
2,31,27,16,0,139,27,96,6
2,32,27,16,0,135,27,96,6
2,33,27,16,0,136,28,96,6
2,34,27,16,0,134,27,96,6
2,35,27,16,0,135,28,96,6
2,36,27,16,0,131,27,96,6
2,37,27,16,0,129,27,96,6
2,38,27,16,0,131,27,96,6
2,39,27,16,0,127,27,96,6
2,40,27,16,0,131,28,96,6
2,41,27,16,0,127,27,96,6
2,42,27,16,0,127,27,96,6
2,43,27,16,0,124,27,96,6
2,1,28,16,0,169,27,96,6
2,2,28,16,0,167,28,96,6
2,3,28,16,0,167,27,96,6
2,4,28,16,0,165,27,96,6
2,5,28,16,0,165,28,96,6
2,6,28,16,0,165,28,96,6
2,7,28,16,0,162,27,96,6
2,8,28,16,0,160,27,96,6
2,9,28,16,0,161,27,96,6
2,10,28,16,0,159,28,96,6
2,11,28,16,0,157,28,96,6
2,12,28,16,0,158,28,96,6
2,13,28,16,0,155,28,96,6
2,14,28,16,0,158,27,96,6
2,15,28,16,0,155,27,96,6
2,16,28,16,0,155,28,96,6
2,17,28,16,0,152,27,96,6
2,18,28,16,0,152,27,96,6
2,19,28,16,0,149,27,96,6
2,20,28,16,0,150,27,96,6
2,21,28,16,0,150,27,96,6
2,22,28,16,0,148,28,96,6
2,23,28,16,0,146,27,96,6
2,24,28,16,0,146,27,96,6
2,25,28,16,0,145,27,96,6
2,26,28,16,0,144,28,96,6
2,27,28,16,0,142,27,96,6
2,28,28,16,0,140,27,96,6
2,29,28,16,0,140,27,96,6
2,30,28,16,0,139,27,96,6
2,31,28,16,0,141,28,96,6
2,32,28,16,0,136,27,96,6
2,33,28,16,0,136,27,96,6
2,34,28,16,0,136,28,96,6
2,35,28,16,0,132,27,96,6
2,36,28,16,0,134,28,96,6
2,37,28,16,0,132,27,96,6
2,38,28,16,0,134,27,96,6
2,39,28,16,0,130,27,96,6
2,40,28,16,0,130,28,96,6
2,41,28,16,0,128,28,96,6
2,42,28,16,0,127,27,96,6
2,43,28,16,0,126,27,96,6
2,1,29,16,0,169,27,96,6
2,2,29,16,0,166,27,96,6
2,3,29,16,0,167,27,96,6
2,4,29,16,0,165,27,96,6
2,5,29,16,0,166,27,96,6
2,6,29,16,0,163,27,96,6
2,7,29,16,0,162,27,96,6
2,8,29,16,0,163,27,96,6
2,9,29,16,0,164,28,96,6
2,10,29,16,0,160,28,96,6
2,11,29,16,0,161,27,96,6
2,12,29,16,0,159,27,96,6
2,13,29,16,0,159,28,96,6
2,14,29,16,0,158,27,96,6
2,15,29,16,0,156,27,96,6
2,16,29,16,0,153,27,96,6
2,17,29,16,0,153,27,96,6
2,18,29,16,0,154,28,96,6
2,19,29,16,0,152,28,96,6
2,20,29,16,0,151,27,96,6
2,21,29,16,0,149,27,96,6
2,22,29,16,0,149,27,96,6
2,23,29,16,0,148,28,96,6
2,24,29,16,0,150,27,96,6
2,25,29,16,0,147,28,96,6
2,26,29,16,0,145,28,96,6
2,27,29,16,0,146,28,96,6
2,28,29,16,0,142,27,96,6
2,29,29,16,0,143,27,96,6
2,30,29,16,0,141,27,96,6
2,31,29,16,0,139,27,96,6
2,32,29,16,0,140,27,96,6
2,33,29,16,0,139,27,96,6
2,34,29,16,0,137,27,96,6
2,35,29,16,0,136,27,96,6
2,36,29,16,0,135,27,96,6
2,37,29,16,0,133,27,96,6
2,38,29,16,0,133,27,96,6
2,39,29,16,0,132,27,96,6
2,40,29,16,0,130,27,96,6
2,41,29,16,0,131,28,96,6
2,42,29,16,0,129,27,96,6
2,43,29,16,0,128,27,96,6
2,1,30,16,0,169,26,96,6
2,2,30,16,0,170,28,96,6
2,3,30,16,0,170,27,96,6
2,4,30,16,0,170,28,96,6
2,5,30,16,0,166,27,96,6
2,6,30,16,0,166,28,96,6
2,7,30,16,0,163,27,96,6
2,8,30,16,0,166,27,96,6
2,9,30,16,0,163,27,96,6
2,10,30,16,0,160,27,96,6
2,11,30,16,0,161,27,96,6
2,12,30,16,0,160,27,96,6
2,13,30,16,0,159,27,96,6
2,14,30,16,0,158,27,96,6
2,15,30,16,0,157,27,96,6
2,16,30,16,0,157,27,96,6
2,17,30,16,0,154,27,96,6
2,18,30,16,0,153,27,96,6
2,19,30,16,0,153,27,96,6
2,20,30,16,0,151,27,96,6
2,21,30,16,0,151,27,96,6
2,22,30,16,0,152,28,96,6
2,23,30,16,0,148,27,96,6
2,24,30,16,0,149,28,96,6
2,25,30,16,0,148,28,96,6
2,26,30,16,0,145,27,96,6
2,27,30,16,0,144,26,96,6
2,28,30,16,0,145,28,96,6
2,29,30,16,0,145,27,96,6
2,30,30,16,0,141,27,96,6
2,31,30,16,0,141,27,96,6
2,32,30,16,0,141,27,96,6
2,33,30,16,0,139,27,96,6
2,34,30,16,0,138,27,96,6
2,35,30,16,0,136,27,96,6
2,36,30,16,0,134,28,96,6
2,37,30,16,0,134,28,96,6
2,38,30,16,0,135,28,96,6
2,39,30,16,0,132,28,96,6
2,40,30,16,0,133,27,96,6
2,41,30,16,0,130,27,96,6
2,42,30,16,0,128,27,96,6
2,43,30,16,0,129,28,96,6
2,1,31,16,0,173,28,96,6
2,2,31,16,0,172,28,96,6
2,3,31,16,0,169,27,96,6
2,4,31,16,0,171,28,96,6
2,5,31,16,0,167,27,96,6
2,6,31,16,0,167,28,96,6
2,7,31,16,0,167,27,96,6
2,8,31,16,0,164,27,96,6
2,9,31,16,0,163,27,96,6
2,10,31,16,0,161,27,96,6
2,11,31,16,0,162,27,96,6
2,12,31,16,0,163,27,96,6
2,13,31,16,0,159,27,96,6
2,14,31,16,0,158,28,96,6
2,15,31,16,0,159,27,96,6
2,16,31,16,0,156,28,96,6
2,17,31,16,0,157,27,96,6
2,18,31,16,0,154,27,96,6
2,19,31,16,0,156,28,96,6
2,20,31,16,0,152,27,96,6
2,21,31,16,0,150,26,96,6
2,22,31,16,0,152,28,96,6
2,23,31,16,0,150,28,96,6
2,24,31,16,0,148,27,96,6
2,25,31,16,0,149,27,96,6
2,26,31,16,0,150,28,96,6
2,27,31,16,0,147,27,96,6
2,28,31,16,0,148,28,96,6
2,29,31,16,0,143,27,96,6
2,30,31,16,0,142,27,96,6
2,31,31,16,0,141,27,96,6
2,32,31,16,0,143,28,96,6
2,33,31,16,0,142,28,96,6
2,34,31,16,0,139,26,96,6
2,35,31,16,0,139,28,96,6
2,36,31,16,0,136,28,96,6
2,37,31,16,0,137,28,96,6
2,38,31,16,0,136,27,96,6
2,39,31,16,0,133,28,96,6
2,40,31,16,0,135,28,96,6
2,41,31,16,0,131,27,96,6
2,42,31,16,0,131,27,96,6
2,43,31,16,0,132,28,96,6
2,1,32,16,0,174,28,96,6
2,2,32,16,0,173,28,96,6
2,3,32,16,0,170,27,96,6
2,4,32,16,0,170,27,96,6
2,5,32,16,0,168,28,96,6
2,6,32,16,0,169,27,96,6
2,7,32,16,0,169,28,96,6
2,8,32,16,0,167,27,96,6
2,9,32,16,0,165,27,96,6
2,10,32,16,0,165,27,96,6
2,11,32,16,0,165,28,96,6
2,12,32,16,0,163,28,96,6
2,13,32,16,0,159,27,96,6
2,14,32,16,0,159,27,96,6
2,15,32,16,0,157,27,96,6
2,16,32,16,0,160,28,96,6
2,17,32,16,0,155,27,96,6
2,18,32,16,0,155,27,96,6
2,19,32,16,0,155,28,96,6
2,20,32,16,0,155,27,96,6
2,21,32,16,0,153,27,96,6
2,22,32,16,0,154,27,96,6
2,23,32,16,0,151,28,96,6
2,24,32,16,0,150,28,96,6
2,25,32,16,0,150,28,96,6
2,26,32,16,0,149,28,96,6
2,27,32,16,0,149,27,96,6
2,28,32,16,0,147,27,96,6
2,29,32,16,0,144,27,96,6
2,30,32,16,0,144,27,96,6
2,31,32,16,0,145,28,96,6
2,32,32,16,0,143,28,96,6
2,33,32,16,0,141,27,96,6
2,34,32,16,0,140,27,96,6
2,35,32,16,0,139,27,96,6
2,36,32,16,0,136,27,96,6
2,37,32,16,0,136,27,96,6
2,38,32,16,0,136,27,96,6
2,39,32,16,0,134,27,96,6
2,40,32,16,0,136,27,96,6
2,41,32,16,0,135,27,96,6
2,42,32,16,0,132,27,96,6
2,43,32,16,0,131,27,96,6
2,1,33,16,0,178,28,96,6
2,2,33,16,0,177,28,96,6
2,3,33,16,0,175,27,96,6
2,4,33,16,0,173,28,96,6
2,5,33,16,0,173,28,96,6
2,6,33,16,0.01,169,27,96,6
2,7,33,16,0,173,28,96,6
2,8,33,16,0,169,27,96,6
2,9,33,16,0,169,27,96,6
2,10,33,16,0,165,27,96,6
2,11,33,16,0,167,27,96,6
2,12,33,16,0,165,27,96,6
2,13,33,16,0,163,27,96,6
2,14,33,16,0,161,27,96,6
2,15,33,16,0,163,27,96,6
2,16,33,16,0,159,26,96,6
2,17,33,16,0,161,28,96,6
2,18,33,16,0,159,28,96,6
2,19,33,16,0,158,28,96,6
2,20,33,16,0,155,27,96,6
2,21,33,16,0,158,27,96,6
2,22,33,16,0,154,27,96,6
2,23,33,16,0,153,26,96,6
2,24,33,16,0,153,28,96,6
2,25,33,16,0,151,27,96,6
2,26,33,16,0,153,28,96,6
2,27,33,16,0,150,28,96,6
2,28,33,16,0,148,28,96,6
2,29,33,16,0,148,27,96,6
2,30,33,16,0,145,27,96,6
2,31,33,16,0,146,28,96,6
2,32,33,16,0,145,27,96,6
2,33,33,16,0,143,27,96,6
2,34,33,16,0,143,27,96,6
2,35,33,16,0,142,27,96,6
2,36,33,16,0,142,27,96,6
2,37,33,16,0,141,27,96,6
2,38,33,16,0,139,27,96,6
2,39,33,16,0,139,28,96,6
2,40,33,16,0,136,28,96,6
2,41,33,16,0,135,27,96,6
2,42,33,16,0,134,27,96,6
2,43,33,16,0,132,28,96,6
2,1,34,16,0,179,28,96,6
2,2,34,16,0,178,28,96,6
2,3,34,16,0,175,27,96,6
2,4,34,16,0,175,28,96,6
2,5,34,16,0,174,28,96,6
2,6,34,16,0,173,27,96,6
2,7,34,16,0,171,27,96,6
2,8,34,16,0,172,27,96,6
2,9,34,16,0,170,27,96,6
2,10,34,16,0,168,28,96,6
2,11,34,16,0,169,28,96,6
2,12,34,16,0,167,27,96,6
2,13,34,16,0,165,27,96,6
2,14,34,16,0,163,27,96,6
2,15,34,16,0,163,28,96,6
2,16,34,16,0,163,27,96,6
2,17,34,16,0,161,27,96,6
2,18,34,16,0,160,27,96,6
2,19,34,16,0,158,27,96,6
2,20,34,16,0,158,27,96,6
2,21,34,16,0,158,27,96,6
2,22,34,16,0,159,28,96,6
2,23,34,16,0,157,28,96,6
2,24,34,16,0,154,27,96,6
2,25,34,16,0,156,29,96,6
2,26,34,16,0,152,28,96,6
2,27,34,16,0,154,28,96,6
2,28,34,16,0,153,28,96,6
2,29,34,16,0,152,28,96,6
2,30,34,16,0,148,27,96,6
2,31,34,16,0,150,28,96,6
2,32,34,16,0,148,27,96,6
2,33,34,16,0,145,27,96,6
2,34,34,16,0,145,28,96,6
2,35,34,16,0,147,28,96,6
2,36,34,16,0,141,27,96,6
2,37,34,16,0,142,27,96,6
2,38,34,16,0,141,28,96,6
2,39,34,16,0,140,28,96,6
2,40,34,16,0,140,28,96,6
2,41,34,16,0,138,28,96,6
2,42,34,16,0,138,28,96,6
2,43,34,16,0,135,28,96,6
2,1,15,17,0.14,135,24,102,6
2,2,15,17,0.09,137,25,102,6
2,3,15,17,0.02,138,25,102,6
2,4,15,17,0.02,137,26,102,6
2,5,15,17,0.02,135,25,102,6
2,6,15,17,0,136,25,102,6
2,7,15,17,0.01,136,26,102,6
2,8,15,17,0.01,136,26,102,6
2,9,15,17,0.01,134,26,102,6
2,10,15,17,0,136,26,102,6
2,11,15,17,0,133,26,102,6
2,12,15,17,0,135,26,102,6
2,13,15,17,0,133,27,102,6
2,14,15,17,0,132,26,102,6
2,15,15,17,0,131,27,102,6
2,16,15,17,0,131,26,102,6
2,17,15,17,0,131,27,102,6
2,18,15,17,0,132,27,102,6
2,19,15,17,0,132,27,102,6
2,20,15,17,0,128,26,102,6
2,21,15,17,0,129,26,102,6
2,22,15,17,0.01,128,27,102,6
2,23,15,17,0,130,27,102,6
2,24,15,17,0.01,124,27,102,6
2,25,15,17,0,125,27,102,6
2,26,15,17,0,126,26,102,6
2,27,15,17,0,126,26,102,6
2,28,15,17,0,127,27,102,6
2,29,15,17,0,127,28,102,6
2,30,15,17,0,126,27,102,6
2,31,15,17,0,124,27,102,6
2,32,15,17,0,124,28,102,6
2,33,15,17,0,123,27,102,6
2,34,15,17,0,123,27,102,6
2,35,15,17,0,124,27,102,6
2,36,15,17,0,124,27,102,6
2,37,15,17,0,121,27,102,6
2,38,15,17,0,119,26,102,6
2,39,15,17,0,122,27,102,6
2,40,15,17,0,120,27,102,6
2,41,15,17,0,117,27,102,6
2,42,15,17,0,118,27,102,6
2,43,15,17,0,117,27,102,6
2,1,16,17,0.03,143,26,102,6
2,2,16,17,0.01,142,26,102,6
2,3,16,17,0.02,142,26,102,6
2,4,16,17,0,144,27,102,6
2,5,16,17,0,142,26,102,6
2,6,16,17,0,142,26,102,6
2,7,16,17,0.01,142,27,102,6
2,8,16,17,0,141,27,102,6
2,9,16,17,0,140,26,102,6
2,10,16,17,0,140,27,102,6
2,11,16,17,0,138,26,102,6
2,12,16,17,0,141,28,102,6
2,13,16,17,0,138,26,102,6
2,14,16,17,0,138,26,102,6
2,15,16,17,0,136,27,102,6
2,16,16,17,0,136,27,102,6
2,17,16,17,0.01,135,27,102,6
2,18,16,17,0,137,27,102,6
2,19,16,17,0,134,27,102,6
2,20,16,17,0,135,27,102,6
2,21,16,17,0,132,26,102,6
2,22,16,17,0,133,27,102,6
2,23,16,17,0,133,28,102,6
2,24,16,17,0,132,27,102,6
2,25,16,17,0.01,132,27,102,6
2,26,16,17,0,131,27,102,6
2,27,16,17,0,130,27,102,6
2,28,16,17,0,128,27,102,6
2,29,16,17,0.01,127,26,102,6
2,30,16,17,0,127,27,102,6
2,31,16,17,0,128,27,102,6
2,32,16,17,0,127,28,102,6
2,33,16,17,0,128,27,102,6
2,34,16,17,0,127,27,102,6
2,35,16,17,0,124,27,102,6
2,36,16,17,0,126,28,102,6
2,37,16,17,0.03,121,27,102,6
2,38,16,17,0.01,122,27,102,6
2,39,16,17,0,123,27,102,6
2,40,16,17,0,122,27,102,6
2,41,16,17,0,123,28,102,6
2,42,16,17,0,123,28,102,6
2,43,16,17,0,122,28,102,6
2,1,17,17,0.01,147,26,102,6
2,2,17,17,0.01,149,27,102,6
2,3,17,17,0,147,26,102,6
2,4,17,17,0,149,26,102,6
2,5,17,17,0.01,146,27,102,6
2,6,17,17,0,147,27,102,6
2,7,17,17,0,146,27,102,6
2,8,17,17,0,144,26,102,6
2,9,17,17,0.02,142,27,102,6
2,10,17,17,0,142,27,102,6
2,11,17,17,0,145,28,102,6
2,12,17,17,0,144,27,102,6
2,13,17,17,0,142,27,102,6
2,14,17,17,0.01,140,26,102,6
2,15,17,17,0,142,27,102,6
2,16,17,17,0,142,27,102,6
2,17,17,17,0,139,27,102,6
2,18,17,17,0,139,27,102,6
2,19,17,17,0.01,137,27,102,6
2,20,17,17,0,139,27,102,6
2,21,17,17,0,140,27,102,6
2,22,17,17,0.01,135,28,102,6
2,23,17,17,0.01,134,27,102,6
2,24,17,17,0,136,26,102,6
2,25,17,17,0,134,27,102,6
2,26,17,17,0.01,134,27,102,6
2,27,17,17,0.01,133,27,102,6
2,28,17,17,0,131,28,102,6
2,29,17,17,0.02,132,27,102,6
2,30,17,17,0,132,27,102,6
2,31,17,17,0,132,27,102,6
2,32,17,17,0,131,28,102,6
2,33,17,17,0.01,128,27,102,6
2,34,17,17,0,128,27,102,6
2,35,17,17,0.01,128,28,102,6
2,36,17,17,0,127,27,102,6
2,37,17,17,0,127,28,102,6
2,38,17,17,0.01,123,27,102,6
2,39,17,17,0,123,27,102,6
2,40,17,17,0,123,26,102,6
2,41,17,17,0,124,27,102,6
2,42,17,17,0,121,26,102,6
2,43,17,17,0,122,27,102,6
2,1,18,17,0.01,154,27,102,6
2,2,18,17,0,152,27,102,6
2,3,18,17,0.02,152,27,102,6
2,4,18,17,0,149,27,102,6
2,5,18,17,0.01,150,28,102,6
2,6,18,17,0.01,152,27,102,6
2,7,18,17,0.01,149,27,102,6
2,8,18,17,0.01,149,27,102,6
2,9,18,17,0,150,27,102,6
2,10,18,17,0,148,27,102,6
2,11,18,17,0,147,27,102,6
2,12,18,17,0,148,28,102,6
2,13,18,17,0,148,28,102,6
2,14,18,17,0,145,27,102,6
2,15,18,17,0,146,28,102,6
2,16,18,17,0,144,27,102,6
2,17,18,17,0.01,141,27,102,6
2,18,18,17,0,142,27,102,6
2,19,18,17,0,143,27,102,6
2,20,18,17,0,143,27,102,6
2,21,18,17,0,141,28,102,6
2,22,18,17,0,139,27,102,6
2,23,18,17,0,138,27,102,6
2,24,18,17,0,141,28,102,6
2,25,18,17,0.02,137,26,102,6
2,26,18,17,0,138,27,102,6
2,27,18,17,0.01,138,28,102,6
2,28,18,17,0,134,27,102,6
2,29,18,17,0.01,135,27,102,6
2,30,18,17,0,133,27,102,6
2,31,18,17,0,134,27,102,6
2,32,18,17,0,132,27,102,6
2,33,18,17,0,131,28,102,6
2,34,18,17,0,129,27,102,6
2,35,18,17,0,129,27,102,6
2,36,18,17,0,131,28,102,6
2,37,18,17,0,129,27,102,6
2,38,18,17,0,128,28,102,6
2,39,18,17,0,126,26,102,6
2,40,18,17,0.01,126,26,102,6
2,41,18,17,0,125,27,102,6
2,42,18,17,0,122,27,102,6
2,43,18,17,0,121,27,102,6
2,1,19,17,0,158,28,102,6
2,2,19,17,0,159,27,102,6
2,3,19,17,0,156,27,102,6
2,4,19,17,0.01,156,27,102,6
2,5,19,17,0,153,27,102,6
2,6,19,17,0.01,154,27,102,6
2,7,19,17,0,151,27,102,6
2,8,19,17,0,153,27,102,6
2,9,19,17,0,152,27,102,6
2,10,19,17,0,152,27,102,6
2,11,19,17,0,150,28,102,6
2,12,19,17,0,151,27,102,6
2,13,19,17,0.01,147,27,102,6
2,14,19,17,0,147,27,102,6
2,15,19,17,0.02,144,27,102,6
2,16,19,17,0,147,27,102,6
2,17,19,17,0,147,27,102,6
2,18,19,17,0.01,147,27,102,6
2,19,19,17,0,144,27,102,6
2,20,19,17,0,144,27,102,6
2,21,19,17,0.01,142,27,102,6
2,22,19,17,0,141,27,102,6
2,23,19,17,0,140,27,102,6
2,24,19,17,0,140,27,102,6
2,25,19,17,0,139,27,102,6
2,26,19,17,0,138,27,102,6
2,27,19,17,0.01,139,27,102,6
2,28,19,17,0,136,28,102,6
2,29,19,17,0,136,26,102,6
2,30,19,17,0,133,27,102,6
2,31,19,17,0,133,27,102,6
2,32,19,17,0,134,28,102,6
2,33,19,17,0,134,27,102,6
2,34,19,17,0,130,27,102,6
2,35,19,17,0,133,27,102,6
2,36,19,17,0,130,27,102,6
2,37,19,17,0,130,27,102,6
2,38,19,17,0,127,26,102,6
2,39,19,17,0,127,27,102,6
