o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
2,12,33,20,0,165,33,120,6
2,13,33,20,0,163,33,120,6
2,14,33,20,0,162,33,120,6
2,15,33,20,0,163,33,120,6
2,16,33,20,0,160,33,120,6
2,17,33,20,0,159,33,120,6
2,18,33,20,0,161,33,120,6
2,19,33,20,0,156,33,120,6
2,20,33,20,0,156,33,120,6
2,21,33,20,0,156,33,120,6
2,22,33,20,0,155,33,120,6
2,23,33,20,0,154,33,120,6
2,24,33,20,0,150,33,120,6
2,25,33,20,0,150,33,120,6
2,26,33,20,0,152,33,120,6
2,27,33,20,0,148,33,120,6
2,28,33,20,0,150,33,120,6
2,29,33,20,0,150,33,120,6
2,30,33,20,0,149,33,120,6
2,31,33,20,0,144,33,120,6
2,32,33,20,0,146,33,120,6
2,33,33,20,0,142,33,120,6
2,34,33,20,0,144,33,120,6
2,35,33,20,0,142,33,120,6
2,36,33,20,0,138,33,120,6
2,37,33,20,0,140,33,120,6
2,38,33,20,0,140,33,120,6
2,39,33,20,0,136,33,120,6
2,40,33,20,0,136,33,120,6
2,41,33,20,0,137,33,120,6
2,42,33,20,0,135,33,120,6
2,43,33,20,0,135,33,120,6
2,1,34,20,0,179,34,120,6
2,2,34,20,0,174,34,120,6
2,3,34,20,0,175,34,120,6
2,4,34,20,0,176,34,120,6
2,5,34,20,0,173,34,120,6
2,6,34,20,0,176,34,120,6
2,7,34,20,0,171,34,120,6
2,8,34,20,0,172,34,120,6
2,9,34,20,0,170,34,120,6
2,10,34,20,0,169,34,120,6
2,11,34,20,0,168,34,120,6
2,12,34,20,0,165,34,120,6
2,13,34,20,0,167,34,120,6
2,14,34,20,0,166,34,120,6
2,15,34,20,0,162,34,120,6
2,16,34,20,0,161,34,120,6
2,17,34,20,0,163,34,120,6
2,18,34,20,0,164,34,120,6
2,19,34,20,0,161,34,120,6
2,20,34,20,0,157,34,120,6
2,21,34,20,0,158,34,120,6
2,22,34,20,0,157,34,120,6
2,23,34,20,0,156,34,120,6
2,24,34,20,0,155,34,120,6
2,25,34,20,0,155,34,120,6
2,26,34,20,0,153,34,120,6
2,27,34,20,0,152,34,120,6
2,28,34,20,0,153,34,120,6
2,29,34,20,0,146,34,120,6
2,30,34,20,0,147,34,120,6
2,31,34,20,0,147,34,120,6
2,32,34,20,0,148,34,120,6
2,33,34,20,0,145,34,120,6
2,34,34,20,0,145,34,120,6
2,35,34,20,0,145,34,120,6
2,36,34,20,0,141,34,120,6
2,37,34,20,0,142,34,120,6
2,38,34,20,0,142,34,120,6
2,39,34,20,0,141,34,120,6
2,40,34,20,0,139,34,120,6
2,41,34,20,0,139,34,120,6
2,42,34,20,0,137,34,120,6
2,43,34,20,0,137,34,120,6
2,1,15,21,0.68,145,24,126,6
2,2,15,21,0.58,148,24,126,6
2,3,15,21,0.49,144,25,126,6
2,4,15,21,0.46,142,25,126,6
2,5,15,21,0.34,140,25,126,6
2,6,15,21,0.28,139,25,126,6
2,7,15,21,0.26,139,25,126,6
2,8,15,21,0.13,140,26,126,6
2,9,15,21,0.1,138,26,126,6
2,10,15,21,0.1,136,26,126,6
2,11,15,21,0.06,135,26,126,6
2,12,15,21,0.02,134,26,126,6
2,13,15,21,0.01,133,26,126,6
2,14,15,21,0,135,26,126,6
2,15,15,21,0,133,26,126,6
2,16,15,21,0.02,130,26,126,6
2,17,15,21,0,131,26,126,6
2,18,15,21,0.02,132,27,126,6
2,19,15,21,0,131,26,126,6
2,20,15,21,0,130,27,126,6
2,21,15,21,0,130,27,126,6
2,22,15,21,0,127,26,126,6
2,23,15,21,0.01,128,27,126,6
2,24,15,21,0,127,26,126,6
2,25,15,21,0,128,27,126,6
2,26,15,21,0,125,26,126,6
2,27,15,21,0.01,126,26,126,6
2,28,15,21,0,123,27,126,6
2,29,15,21,0.01,125,27,126,6
2,30,15,21,0,125,27,126,6
2,31,15,21,0,122,27,126,6
2,32,15,21,0.01,124,27,126,6
2,33,15,21,0.01,125,27,126,6
2,34,15,21,0,124,27,126,6
2,35,15,21,0,122,28,126,6
2,36,15,21,0,122,26,126,6
2,37,15,21,0,122,27,126,6
2,38,15,21,0,119,27,126,6
2,39,15,21,0,120,27,126,6
2,40,15,21,0,120,27,126,6
2,41,15,21,0,120,27,126,6
2,42,15,21,0,119,27,126,6
2,43,15,21,0,118,27,126,6
2,1,16,21,0.52,150,25,126,6
2,2,16,21,0.41,150,26,126,6
2,3,16,21,0.4,146,25,126,6
2,4,16,21,0.33,147,25,126,6
2,5,16,21,0.2,146,26,126,6
2,6,16,21,0.14,144,27,126,6
2,7,16,21,0.12,142,26,126,6
2,8,16,21,0.05,143,26,126,6
2,9,16,21,0.05,139,26,126,6
2,10,16,21,0.03,138,26,126,6
2,11,16,21,0.04,139,27,126,6
2,12,16,21,0,138,26,126,6
2,13,16,21,0.01,138,26,126,6
2,14,16,21,0.01,138,27,126,6
2,15,16,21,0,137,26,126,6
2,16,16,21,0,137,26,126,6
2,17,16,21,0,135,26,126,6
2,18,16,21,0,134,27,126,6
2,19,16,21,0,135,26,126,6
2,20,16,21,0,134,27,126,6
2,21,16,21,0,133,27,126,6
2,22,16,21,0,132,26,126,6
2,23,16,21,0.01,132,26,126,6
2,24,16,21,0,131,27,126,6
2,25,16,21,0,132,27,126,6
2,26,16,21,0,131,27,126,6
2,27,16,21,0,130,27,126,6
2,28,16,21,0,130,28,126,6
2,29,16,21,0,129,27,126,6
2,30,16,21,0,131,27,126,6
2,31,16,21,0,129,27,126,6
2,32,16,21,0.02,127,27,126,6
2,33,16,21,0,126,27,126,6
2,34,16,21,0,126,27,126,6
2,35,16,21,0.01,127,28,126,6
2,36,16,21,0,125,28,126,6
2,37,16,21,0,122,27,126,6
2,38,16,21,0.01,123,27,126,6
2,39,16,21,0,123,28,126,6
2,40,16,21,0.01,124,27,126,6
2,41,16,21,0,121,27,126,6
2,42,16,21,0.03,121,27,126,6
2,43,16,21,0.01,118,27,126,6
2,1,17,21,0.28,153,26,126,6
2,2,17,21,0.26,151,26,126,6
2,3,17,21,0.14,151,27,126,6
2,4,17,21,0.12,148,26,126,6
2,5,17,21,0.11,150,27,126,6
2,6,17,21,0.09,148,27,126,6
2,7,17,21,0.03,147,26,126,6
2,8,17,21,0.01,147,27,126,6
2,9,17,21,0.02,145,27,126,6
2,10,17,21,0.01,144,26,126,6
2,11,17,21,0.01,143,27,126,6
2,12,17,21,0.02,143,27,126,6
2,13,17,21,0.01,143,27,126,6
2,14,17,21,0.02,141,27,126,6
2,15,17,21,0.03,142,27,126,6
2,16,17,21,0.01,141,27,126,6
2,17,17,21,0.02,140,26,126,6
2,18,17,21,0.01,139,27,126,6
2,19,17,21,0.01,138,26,126,6
2,20,17,21,0.01,136,28,126,6
2,21,17,21,0,138,28,126,6
2,22,17,21,0,137,27,126,6
2,23,17,21,0.01,133,27,126,6
2,24,17,21,0,135,27,126,6
2,25,17,21,0,135,27,126,6
2,26,17,21,0.02,133,27,126,6
2,27,17,21,0,136,28,126,6
2,28,17,21,0,132,26,126,6
2,29,17,21,0.01,133,27,126,6
2,30,17,21,0.02,134,28,126,6
2,31,17,21,0,132,27,126,6
2,32,17,21,0,129,27,126,6
2,33,17,21,0.01,131,26,126,6
2,34,17,21,0.02,129,27,126,6
2,35,17,21,0,130,27,126,6
2,36,17,21,0,126,27,126,6
2,37,17,21,0,127,28,126,6
2,38,17,21,0,126,27,126,6
2,39,17,21,0.02,124,26,126,6
2,40,17,21,0,125,27,126,6
2,41,17,21,0.01,125,28,126,6
2,42,17,21,0.02,124,27,126,6
2,43,17,21,0,119,26,126,6
2,1,18,21,0.18,157,27,126,6
2,2,18,21,0.09,156,28,126,6
2,3,18,21,0.08,155,27,126,6
2,4,18,21,0.07,154,27,126,6
2,5,18,21,0.07,152,27,126,6
2,6,18,21,0.05,150,27,126,6
2,7,18,21,0.01,153,27,126,6
2,8,18,21,0.04,151,27,126,6
2,9,18,21,0.03,148,27,126,6
2,10,18,21,0.03,149,27,126,6
2,11,18,21,0,148,27,126,6
2,12,18,21,0,146,27,126,6
2,13,18,21,0.02,148,27,126,6
2,14,18,21,0,145,27,126,6
2,15,18,21,0,146,27,126,6
2,16,18,21,0.02,145,26,126,6
2,17,18,21,0,142,27,126,6
2,18,18,21,0.02,142,27,126,6
2,19,18,21,0.01,142,27,126,6
2,20,18,21,0.01,140,27,126,6
2,21,18,21,0.01,142,28,126,6
2,22,18,21,0.02,140,26,126,6
2,23,18,21,0,141,28,126,6
2,24,18,21,0,138,27,126,6
2,25,18,21,0.01,136,27,126,6
2,26,18,21,0.01,134,26,126,6
2,27,18,21,0,136,27,126,6
2,28,18,21,0,134,27,126,6
2,29,18,21,0.01,133,26,126,6
2,30,18,21,0,134,27,126,6
2,31,18,21,0.02,130,26,126,6
2,32,18,21,0,131,27,126,6
2,33,18,21,0,130,27,126,6
2,34,18,21,0.01,131,28,126,6
2,35,18,21,0,130,27,126,6
2,36,18,21,0.01,128,27,126,6
2,37,18,21,0,127,27,126,6
2,38,18,21,0,127,27,126,6
2,39,18,21,0.02,128,27,126,6
2,40,18,21,0.02,125,26,126,6
2,41,18,21,0.02,127,27,126,6
2,42,18,21,0.01,124,27,126,6
2,43,18,21,0,123,27,126,6
2,1,19,21,0.13,160,27,126,6
2,2,19,21,0.11,159,27,126,6
2,3,19,21,0.1,158,26,126,6
2,4,19,21,0.04,157,28,126,6
2,5,19,21,0.05,157,27,126,6
2,6,19,21,0.03,156,27,126,6
2,7,19,21,0.06,153,26,126,6
2,8,19,21,0.01,153,27,126,6
2,9,19,21,0,153,27,126,6
2,10,19,21,0.01,152,27,126,6
2,11,19,21,0.01,151,28,126,6
2,12,19,21,0.01,150,26,126,6
2,13,19,21,0.02,151,27,126,6
2,14,19,21,0.01,149,27,126,6
2,15,19,21,0.01,149,27,126,6
2,16,19,21,0,146,27,126,6
2,17,19,21,0.01,147,27,126,6
2,18,19,21,0.01,147,28,126,6
2,19,19,21,0.02,145,27,126,6
2,20,19,21,0.01,143,26,126,6
2,21,19,21,0.01,142,27,126,6
2,22,19,21,0,140,26,126,6
2,23,19,21,0,141,28,126,6
2,24,19,21,0,142,27,126,6
2,25,19,21,0.06,140,26,126,6
2,26,19,21,0,139,28,126,6
2,27,19,21,0.01,139,27,126,6
2,28,19,21,0.02,139,27,126,6
2,29,19,21,0.01,139,28,126,6
2,30,19,21,0,135,26,126,6
2,31,19,21,0,137,27,126,6
2,32,19,21,0.01,135,27,126,6
2,33,19,21,0.01,135,27,126,6
2,34,19,21,0,134,28,126,6
2,35,19,21,0.02,127,26,126,6
2,36,19,21,0,132,27,126,6
2,37,19,21,0.02,129,27,126,6
2,38,19,21,0.02,129,26,126,6
2,39,19,21,0,126,27,126,6
2,40,19,21,0,127,27,126,6
2,41,19,21,0,127,27,126,6
2,42,19,21,0,123,26,126,6
2,43,19,21,0.01,124,27,126,6
2,1,20,21,0.01,161,27,126,6
2,2,20,21,0.03,160,27,126,6
2,3,20,21,0.01,160,27,126,6
2,4,20,21,0.02,159,27,126,6
2,5,20,21,0.04,159,28,126,6
2,6,20,21,0.02,158,27,126,6
2,7,20,21,0.01,158,27,126,6
2,8,20,21,0.01,158,28,126,6
2,9,20,21,0.02,155,27,126,6
2,10,20,21,0.02,152,27,126,6
2,11,20,21,0,153,27,126,6
2,12,20,21,0.03,152,27,126,6
2,13,20,21,0.02,152,26,126,6
2,14,20,21,0,150,27,126,6
2,15,20,21,0.03,151,27,126,6
2,16,20,21,0.01,149,27,126,6
2,17,20,21,0.02,149,27,126,6
2,18,20,21,0.02,150,27,126,6
2,19,20,21,0.02,146,26,126,6
2,20,20,21,0.01,148,27,126,6
2,21,20,21,0.02,146,27,126,6
2,22,20,21,0,144,27,126,6
2,23,20,21,0.01,143,27,126,6
2,24,20,21,0,145,27,126,6
2,25,20,21,0,143,27,126,6
2,26,20,21,0.04,141,27,126,6
2,27,20,21,0.02,139,26,126,6
2,28,20,21,0,140,27,126,6
2,29,20,21,0,139,27,126,6
2,30,20,21,0,136,27,126,6
2,31,20,21,0.03,137,27,126,6
2,32,20,21,0.01,137,27,126,6
2,33,20,21,0,136,27,126,6
2,34,20,21,0,134,27,126,6
2,35,20,21,0,131,27,126,6
2,36,20,21,0,128,27,126,6
2,37,20,21,0,130,27,126,6
2,38,20,21,0.01,128,26,126,6
2,39,20,21,0.01,129,27,126,6
2,40,20,21,0,127,28,126,6
2,41,20,21,0,124,26,126,6
2,42,20,21,0,123,26,126,6
2,43,20,21,0,120,26,126,6
2,1,21,21,0.06,168,27,126,6
2,2,21,21,0.02,163,27,126,6
2,3,21,21,0.03,164,26,126,6
2,4,21,21,0.02,160,27,126,6
2,5,21,21,0,162,28,126,6
2,6,21,21,0.01,158,27,126,6
2,7,21,21,0.01,159,26,126,6
2,8,21,21,0.04,160,27,126,6
2,9,21,21,0.03,154,26,126,6
2,10,21,21,0.05,156,27,126,6
2,11,21,21,0.07,156,26,126,6
2,12,21,21,0.02,155,27,126,6
2,13,21,21,0.04,156,27,126,6
2,14,21,21,0.04,152,26,126,6
2,15,21,21,0.01,151,27,126,6
2,16,21,21,0.02,151,27,126,6
2,17,21,21,0.01,148,27,126,6
2,18,21,21,0.02,151,27,126,6
2,19,21,21,0.01,149,27,126,6
2,20,21,21,0.02,147,27,126,6
2,21,21,21,0.02,149,28,126,6
2,22,21,21,0.02,145,26,126,6
2,23,21,21,0.01,144,27,126,6
2,24,21,21,0.01,145,27,126,6
2,25,21,21,0.01,143,27,126,6
2,26,21,21,0.02,141,27,126,6
2,27,21,21,0.02,139,26,126,6
2,28,21,21,0.03,140,27,126,6
2,29,21,21,0.01,137,26,126,6
2,30,21,21,0.01,136,26,126,6
2,31,21,21,0.01,138,27,126,6
2,32,21,21,0,137,28,126,6
2,33,21,21,0.02,136,27,126,6
2,34,21,21,0.02,136,27,126,6
2,35,21,21,0,132,27,126,6
2,36,21,21,0,132,27,126,6
2,37,21,21,0,129,27,126,6
2,38,21,21,0,127,26,126,6
2,39,21,21,0,128,27,126,6
2,40,21,21,0,123,26,126,6
2,41,21,21,0,128,27,126,6
2,42,21,21,0,123,27,126,6
2,43,21,21,0,123,27,126,6
2,1,22,21,0.07,165,26,126,6
2,2,22,21,0.07,165,26,126,6
2,3,22,21,0.02,164,27,126,6
2,4,22,21,0.02,164,27,126,6
2,5,22,21,0.05,163,26,126,6
2,6,22,21,0.04,160,26,126,6
2,7,22,21,0.01,160,26,126,6
2,8,22,21,0.06,161,26,126,6
2,9,22,21,0.03,160,27,126,6
2,10,22,21,0.01,159,27,126,6
2,11,22,21,0.07,158,27,126,6
2,12,22,21,0.02,159,28,126,6
2,13,22,21,0.07,155,26,126,6
2,14,22,21,0.08,155,26,126,6
2,15,22,21,0.01,153,27,126,6
2,16,22,21,0.01,154,28,126,6
2,17,22,21,0.05,151,27,126,6
2,18,22,21,0.03,148,26,126,6
2,19,22,21,0.02,150,27,126,6
2,20,22,21,0,148,27,126,6
2,21,22,21,0.02,147,27,126,6
2,22,22,21,0.02,144,26,126,6
2,23,22,21,0.01,148,28,126,6
2,24,22,21,0.01,143,27,126,6
2,25,22,21,0.01,142,27,126,6
2,26,22,21,0,141,26,126,6
2,27,22,21,0.01,141,26,126,6
2,28,22,21,0,141,27,126,6
2,29,22,21,0,135,27,126,6
2,30,22,21,0.02,135,26,126,6
2,31,22,21,0,136,27,126,6
2,32,22,21,0,133,26,126,6
2,33,22,21,0,134,27,126,6
2,34,22,21,0,134,27,126,6
2,35,22,21,0,133,26,126,6
2,36,22,21,0,130,27,126,6
2,37,22,21,0,129,27,126,6
2,38,22,21,0,123,26,126,6
2,39,22,21,0,127,27,126,6
2,40,22,21,0,126,27,126,6
2,41,22,21,0,130,28,126,6
2,42,22,21,0,125,27,126,6
2,43,22,21,0,126,27,126,6
2,1,23,21,0.06,167,26,126,6
2,2,23,21,0.03,167,27,126,6
2,3,23,21,0.05,167,27,126,6
2,4,23,21,0.02,164,27,126,6
2,5,23,21,0.03,166,27,126,6
2,6,23,21,0.02,163,27,126,6
2,7,23,21,0.08,164,27,126,6
2,8,23,21,0.08,160,26,126,6
2,9,23,21,0.01,158,27,126,6
2,10,23,21,0.05,160,27,126,6
2,11,23,21,0.05,160,27,126,6
2,12,23,21,0.04,160,27,126,6
2,13,23,21,0.02,152,27,126,6
2,14,23,21,0.02,155,26,126,6
2,15,23,21,0.05,156,27,126,6
2,16,23,21,0.02,152,27,126,6
2,17,23,21,0.03,150,26,126,6
2,18,23,21,0.02,149,27,126,6
2,19,23,21,0,146,27,126,6
2,20,23,21,0.02,150,27,126,6
2,21,23,21,0.01,147,26,126,6
2,22,23,21,0.02,144,27,126,6
2,23,23,21,0.01,146,27,126,6
2,24,23,21,0.01,141,26,126,6
2,25,23,21,0,141,27,126,6
2,26,23,21,0,143,28,126,6
2,27,23,21,0,137,26,126,6
2,28,23,21,0,139,27,126,6
2,29,23,21,0,138,27,126,6
2,30,23,21,0,137,27,126,6
2,31,23,21,0,134,26,126,6
2,32,23,21,0,134,27,126,6
2,33,23,21,0,133,27,126,6
2,34,23,21,0,134,27,126,6
2,35,23,21,0,131,27,126,6
2,36,23,21,0.01,127,27,126,6
2,37,23,21,0,127,27,126,6
2,38,23,21,0,129,26,126,6
2,39,23,21,0,127,27,126,6
2,40,23,21,0,124,27,126,6
2,41,23,21,0,125,27,126,6
2,42,23,21,0,122,26,126,6
2,43,23,21,0,125,27,126,6
2,1,24,21,0.09,171,27,126,6
2,2,24,21,0.06,165,26,126,6
2,3,24,21,0.07,166,27,126,6
2,4,24,21,0.09,168,26,126,6
2,5,24,21,0.06,166,28,126,6
2,6,24,21,0.07,161,27,126,6
2,7,24,21,0.03,162,26,126,6
2,8,24,21,0.07,161,27,126,6
2,9,24,21,0.02,159,27,126,6
2,10,24,21,0.04,155,27,126,6
2,11,24,21,0.05,155,26,126,6
2,12,24,21,0.02,153,26,126,6
2,13,24,21,0.03,155,27,126,6
2,14,24,21,0.01,152,26,126,6
2,15,24,21,0.01,153,27,126,6
2,16,24,21,0,151,27,126,6
2,17,24,21,0,150,27,126,6
2,18,24,21,0.01,152,28,126,6
2,19,24,21,0.02,147,27,126,6
2,20,24,21,0.01,149,27,126,6
2,21,24,21,0,143,27,126,6
2,22,24,21,0.02,148,27,126,6
2,23,24,21,0.01,143,26,126,6
2,24,24,21,0.01,143,27,126,6
2,25,24,21,0,143,26,126,6
2,26,24,21,0,138,27,126,6
2,27,24,21,0,137,27,126,6
2,28,24,21,0,141,28,126,6
2,29,24,21,0,139,27,126,6
2,30,24,21,0,136,27,126,6
2,31,24,21,0,137,27,126,6
2,32,24,21,0,132,27,126,6
2,33,24,21,0,134,27,126,6
2,34,24,21,0,131,26,126,6
2,35,24,21,0,128,26,126,6
2,36,24,21,0,131,27,126,6
2,37,24,21,0,126,26,126,6
2,38,24,21,0,124,26,126,6
2,39,24,21,0,125,26,126,6
2,40,24,21,0,124,27,126,6
2,41,24,21,0,126,27,126,6
2,42,24,21,0,121,27,126,6
2,43,24,21,0,122,26,126,6
2,1,25,21,0.03,168,27,126,6
2,2,25,21,0.04,169,27,126,6
2,3,25,21,0.07,168,28,126,6
2,4,25,21,0.04,163,27,126,6
2,5,25,21,0.06,165,26,126,6
2,6,25,21,0.07,163,27,126,6
2,7,25,21,0.02,159,26,126,6
2,8,25,21,0,161,28,126,6
2,9,25,21,0.02,159,27,126,6
2,10,25,21,0.03,158,27,126,6
2,11,25,21,0.02,158,27,126,6
2,12,25,21,0.02,158,27,126,6
2,13,25,21,0.01,154,27,126,6
2,14,25,21,0.01,154,27,126,6
2,15,25,21,0,153,28,126,6
2,16,25,21,0,149,27,126,6
2,17,25,21,0,148,27,126,6
2,18,25,21,0.01,151,27,126,6
2,19,25,21,0,144,27,126,6
2,20,25,21,0,146,27,126,6
2,21,25,21,0,146,26,126,6
2,22,25,21,0,147,27,126,6
2,23,25,21,0,143,27,126,6
2,24,25,21,0.02,140,26,126,6
2,25,25,21,0,142,27,126,6
2,26,25,21,0,142,28,126,6
2,27,25,21,0,138,26,126,6
2,28,25,21,0,140,27,126,6
2,29,25,21,0,137,28,126,6
2,30,25,21,0,136,27,126,6
2,31,25,21,0,136,27,126,6
2,32,25,21,0,134,27,126,6
2,33,25,21,0,132,26,126,6
2,34,25,21,0,130,27,126,6
2,35,25,21,0,132,27,126,6
2,36,25,21,0,130,27,126,6
2,37,25,21,0,128,27,126,6
2,38,25,21,0,128,27,126,6
2,39,25,21,0,128,27,126,6
2,40,25,21,0,127,28,126,6
2,41,25,21,0,125,28,126,6
2,42,25,21,0,124,27,126,6
2,43,25,21,0,123,26,126,6
2,1,26,21,0.02,168,28,126,6
2,2,26,21,0.07,168,27,126,6
2,3,26,21,0.05,169,27,126,6
2,4,26,21,0.05,165,27,126,6
2,5,26,21,0.03,166,28,126,6
2,6,26,21,0.01,162,27,126,6
2,7,26,21,0,161,27,126,6
2,8,26,21,0.03,161,27,126,6
2,9,26,21,0.01,159,28,126,6
2,10,26,21,0.01,159,27,126,6
2,11,26,21,0,158,27,126,6
2,12,26,21,0,154,27,126,6
2,13,26,21,0,151,26,126,6
2,14,26,21,0,152,27,126,6
2,15,26,21,0.01,152,27,126,6
2,16,26,21,0,154,28,126,6
2,17,26,21,0,152,27,126,6
2,18,26,21,0,149,27,126,6
2,19,26,21,0,148,27,126,6
2,20,26,21,0,149,27,126,6
2,21,26,21,0,145,27,126,6
2,22,26,21,0,143,27,126,6
2,23,26,21,0,144,27,126,6
2,24,26,21,0,142,27,126,6
2,25,26,21,0,143,28,126,6
2,26,26,21,0,141,27,126,6
2,27,26,21,0,140,27,126,6
2,28,26,21,0,139,27,126,6
2,29,26,21,0,139,27,126,6
2,30,26,21,0,136,27,126,6
2,31,26,21,0,136,27,126,6
2,32,26,21,0,135,27,126,6
2,33,26,21,0,136,27,126,6
2,34,26,21,0,132,27,126,6
2,35,26,21,0,137,27,126,6
2,36,26,21,0,133,28,126,6
2,37,26,21,0,130,28,126,6
2,38,26,21,0,126,27,126,6
2,39,26,21,0,128,27,126,6
2,40,26,21,0,128,28,126,6
2,41,26,21,0,125,27,126,6
2,42,26,21,0,122,26,126,6
2,43,26,21,0,122,26,126,6
2,1,27,21,0.09,169,27,126,6
2,2,27,21,0.01,167,27,126,6
2,3,27,21,0.01,168,28,126,6
2,4,27,21,0,165,27,126,6
2,5,27,21,0.01,164,27,126,6
2,6,27,21,0.02,162,27,126,6
2,7,27,21,0.01,161,28,126,6
2,8,27,21,0,160,27,126,6
2,9,27,21,0.01,160,28,126,6
2,10,27,21,0,158,27,126,6
2,11,27,21,0,156,27,126,6
2,12,27,21,0.02,156,27,126,6
2,13,27,21,0.01,155,27,126,6
2,14,27,21,0,156,27,126,6
2,15,27,21,0,152,27,126,6
2,16,27,21,0,155,27,126,6
2,17,27,21,0,151,27,126,6
2,18,27,21,0.01,150,27,126,6
2,19,27,21,0,152,28,126,6
2,20,27,21,0,148,27,126,6
2,21,27,21,0,148,28,126,6
2,22,27,21,0,146,27,126,6
2,23,27,21,0,146,27,126,6
2,24,27,21,0,143,27,126,6
2,25,27,21,0,146,27,126,6
2,26,27,21,0,145,28,126,6
2,27,27,21,0,143,27,126,6
2,28,27,21,0,140,28,126,6
2,29,27,21,0,140,27,126,6
2,30,27,21,0,139,27,126,6
2,31,27,21,0,138,27,126,6
2,32,27,21,0,137,27,126,6
2,33,27,21,0,133,27,126,6
2,34,27,21,0,132,27,126,6
2,35,27,21,0,133,28,126,6
2,36,27,21,0,132,28,126,6
2,37,27,21,0,131,27,126,6
2,38,27,21,0,132,27,126,6
2,39,27,21,0,130,27,126,6
2,40,27,21,0,128,27,126,6
2,41,27,21,0,128,27,126,6
2,42,27,21,0,122,27,126,6
2,43,27,21,0,124,27,126,6
2,1,28,21,0.01,170,28,126,6
2,2,28,21,0.01,168,28,126,6
2,3,28,21,0.02,168,28,126,6
2,4,28,21,0.01,168,28,126,6
2,5,28,21,0,162,28,126,6
2,6,28,21,0,165,28,126,6
2,7,28,21,0,162,28,126,6
2,8,28,21,0.01,159,28,126,6
2,9,28,21,0,163,28,126,6
2,10,28,21,0,163,28,126,6
2,11,28,21,0,155,28,126,6
2,12,28,21,0,159,28,126,6
2,13,28,21,0,155,28,126,6
2,14,28,21,0,154,28,126,6
2,15,28,21,0,156,28,126,6
2,16,28,21,0,150,28,126,6
2,17,28,21,0.01,154,28,126,6
2,18,28,21,0,151,28,126,6
2,19,28,21,0,149,28,126,6
2,20,28,21,0.01,149,28,126,6
2,21,28,21,0,149,28,126,6
2,22,28,21,0,148,28,126,6
2,23,28,21,0,144,28,126,6
2,24,28,21,0,146,28,126,6
2,25,28,21,0,143,28,126,6
2,26,28,21,0,144,28,126,6
2,27,28,21,0,139,28,126,6
2,28,28,21,0,140,28,126,6
2,29,28,21,0,141,28,126,6
2,30,28,21,0,141,28,126,6
2,31,28,21,0,139,28,126,6
2,32,28,21,0,137,28,126,6
2,33,28,21,0,138,28,126,6
2,34,28,21,0,136,28,126,6
2,35,28,21,0,135,28,126,6
2,36,28,21,0,134,28,126,6
2,37,28,21,0,133,28,126,6
2,38,28,21,0,130,28,126,6
2,39,28,21,0,129,28,126,6
2,40,28,21,0,127,28,126,6
2,41,28,21,0,128,28,126,6
2,42,28,21,0,126,28,126,6
2,43,28,21,0,125,28,126,6
2,1,29,21,0.02,167,29,126,6
2,2,29,21,0.01,169,29,126,6
2,3,29,21,0.01,169,29,126,6
2,4,29,21,0,167,29,126,6
2,5,29,21,0.02,167,29,126,6
2,6,29,21,0,166,29,126,6
2,7,29,21,0.01,163,29,126,6
2,8,29,21,0,165,29,126,6
2,9,29,21,0,163,29,126,6
2,10,29,21,0,161,29,126,6
2,11,29,21,0.01,161,29,126,6
2,12,29,21,0,160,29,126,6
2,13,29,21,0,157,29,126,6
2,14,29,21,0.01,158,29,126,6
2,15,29,21,0,156,29,126,6
2,16,29,21,0,155,29,126,6
2,17,29,21,0,155,29,126,6
2,18,29,21,0,154,29,126,6
2,19,29,21,0,154,29,126,6
2,20,29,21,0,149,29,126,6
2,21,29,21,0,151,29,126,6
2,22,29,21,0,149,29,126,6
2,23,29,21,0,146,29,126,6
2,24,29,21,0,147,29,126,6
2,25,29,21,0,144,29,126,6
2,26,29,21,0,144,29,126,6
2,27,29,21,0,146,29,126,6
2,28,29,21,0,143,29,126,6
2,29,29,21,0,142,29,126,6
2,30,29,21,0,140,29,126,6
2,31,29,21,0,140,29,126,6
2,32,29,21,0,141,29,126,6
2,33,29,21,0,138,29,126,6
2,34,29,21,0,137,29,126,6
2,35,29,21,0,135,29,126,6
2,36,29,21,0,134,29,126,6
2,37,29,21,0,134,29,126,6
2,38,29,21,0,134,29,126,6
2,39,29,21,0,130,29,126,6
2,40,29,21,0,130,29,126,6
2,41,29,21,0,128,29,126,6
2,42,29,21,0,126,29,126,6
2,43,29,21,0,128,29,126,6
2,1,30,21,0.01,171,30,126,6
2,2,30,21,0,171,30,126,6
2,3,30,21,0.01,169,30,126,6
2,4,30,21,0.01,170,30,126,6
2,5,30,21,0,168,30,126,6
2,6,30,21,0.02,166,30,126,6
2,7,30,21,0.01,166,30,126,6
2,8,30,21,0,164,30,126,6
2,9,30,21,0,163,30,126,6
2,10,30,21,0,161,30,126,6
2,11,30,21,0,159,30,126,6
2,12,30,21,0,160,30,126,6
2,13,30,21,0,160,30,126,6
2,14,30,21,0,158,30,126,6
2,15,30,21,0,158,30,126,6
2,16,30,21,0,153,30,126,6
2,17,30,21,0,154,30,126,6
2,18,30,21,0,153,30,126,6
2,19,30,21,0,153,30,126,6
2,20,30,21,0,151,30,126,6
2,21,30,21,0,150,30,126,6
